1	121.3076923	334.4615385	121.3076923
2	223.1538462	358.9230769	101.8461538
3	323.6153846	406.8717949	100.4615385
4	378.9230769	375.2307692	55.30769231
5	434.2307692	352.0153846	55.30769231
6	485.2307692	339.8076923	51
7	540.8461538	341.2417582	55.61538462
8	589.9230769	339.1346154	49.07692308
9	631.8461538	331.3247863	41.92307692
10	663.2307692	323.4923077	31.38461538
11	705.3846154	325.3286713	42.15384615
12	739	323.8076923	33.61538462
13	774.1538462	322.5502959	35.15384615
14	800	314.6703297	25.84615385
15	828.6923077	312.4051282	28.69230769
16	863.4615385	310.1105769	34.76923077
17	892.7692308	310.6244344	29.30769231
18	918.4615385	309.2222222	25.69230769
19	941.4615385	307.5506073	23
20	965.6923077	309.7692308	24.23076923
21	988.1538462	307.8168498	22.46153846
22	1011.307692	306.7447552	23.15384615
23	1033.384615	309.8695652	22.07692308
24	1055.384615	308.25	22
25	1082.153846	308.4861538	26.76923077
26	1099.846154	304.9319527	17.69230769
27	1118.384615	303.8347578	18.53846154
28	1142.153846	302.0302198	23.76923077
29	1161.230769	300.4615385	19.07692308
30	1184	303.6461538	22.76923077
31	1198.769231	300.6972705	14.76923077
32	1215.692308	298.9038462	16.92307692
33	1232.615385	297.5477855	16.92307692
34	1248.153846	297.219457	15.53846154
35	1263.153846	296.0549451	15
36	1274	294.2628205	10.84615385
37	1286.384615	292.3679834	12.38461538
38	1300.538462	290.9534413	14.15384615
39	1313.307692	289.4260355	12.76923077
40	1324.384615	286.8942308	11.07692308
41	1339.846154	285.054409	15.46153846
42	1350.153846	281.9395604	10.30769231
43	1361.230769	278.8389982	11.07692308
44	1376.923077	277.6188811	15.69230769
45	1390.769231	277.7145299	13.84615385
46	1406.923077	277.9665552	16.15384615
47	1421.307692	276.8543372	14.38461538
48	1430.076923	275.4294872	8.769230769
49	1440.846154	273.8540031	10.76923077
50	1456.615385	273.5523077	15.76923077
51	1468.769231	273.2594268	12.15384615
52	1481.384615	273.0502959	12.61538462
53	1491.076923	271.2394775	9.692307692
54	1506.769231	270.8917379	15.69230769
55	1518.769231	270.2853147	12
56	1529.384615	269.114011	10.61538462
57	1542.769231	269.9203779	13.38461538
58	1554	268.862069	11.23076923
59	1561.923077	268.1447197	7.923076923
60	1571.153846	266.7858974	9.230769231
61	1587.615385	268.0517024	16.46153846
62	1598.615385	266.9032258	11
63	1608.153846	266.3516484	9.538461538
64	1618.692308	265.9014423	10.53846154
65	1626.230769	265.6023669	7.538461538
66	1636.769231	264.4428904	10.53846154
67	1645.384615	264.3754305	8.615384615
68	1652.461538	262.6776018	7.076923077
69	1662.384615	261.7848384	9.923076923
70	1670.615385	260.6659341	8.230769231
71	1680.692308	259.5308776	10.07692308
72	1688.076923	258.8536325	7.384615385
73	1694.923077	258.0126449	6.846153846
74	1704.153846	257.5259875	9.230769231
75	1711.384615	256.8779487	7.230769231
76	1717.153846	255.9048583	5.769230769
77	1723.615385	255.0689311	6.461538462
78	1730.384615	255.0216963	6.769230769
79	1736.692308	255.4537488	6.307692308
80	1742.384615	254.6153846	5.692307692
81	1749.692308	253.6153846	7.307692308
82	1756.846154	253.3930582	7.153846154
83	1765	252.8804449	8.153846154
84	1773.461538	252.5961538	8.461538462
85	1781.769231	251.8036199	8.307692308
86	1788.461538	250.783542	6.692307692
87	1795.384615	250.495137	6.923076923
88	1801.076923	249.6503497	5.692307692
89	1805.692308	248.2229905	4.615384615
90	1813.153846	247.2153846	7.461538462
91	1823.846154	247.3795435	10.69230769
92	1831.769231	246.3051839	7.923076923
93	1842.076923	246.3391232	10.30769231
94	1851.076923	245.7062193	9
95	1857.615385	245.4712551	6.538461538
96	1863.230769	245.3613782	5.615384615
97	1871.384615	245.1292625	8.153846154
98	1879.153846	244.7660911	7.769230769
99	1886.846154	244.3838384	7.692307692
100	1893.692308	243.7969231	6.846153846
101	1899.461538	243.4638233	5.769230769
